ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
19,0.4,orthonormal_only,HLA-binding,0.7020396144970537,0.29796038550294635,0.27947555969179916,0.526510854510232
19,0.4,mixed_novel_orthonormal,HIV-protease,0.765856564861398,0.23414343513860203,0.15419688101267037,0.2333724199630014
19,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8949784675072812,0.10502153249271884,0.4806574056639087,0.30959204172953314
19,0.4,mixed_novel_orthonormal,HLA-binding,0.786405549348353,0.21359445065164695,0.9178804190105143,0.611152608944068
19,0.4,diverse_properties,HIV-protease,0.8188970333053007,0.18110296669469927,0.8974134963825549,0.5721740799912856
19,0.4,diverse_properties,T-cell-epitopes,0.8511364322882774,0.1488635677117226,0.9901055447458105,0.6886254471919974
19,0.4,diverse_properties,HLA-binding,0.8109354612281521,0.18906453877184792,0.7825994413049242,0.03713453946855261
19,0.4,similar_properties,HIV-protease,0.8876861904733286,0.11231380952667136,0.028766678375647392,0.8498071859560732
19,0.4,similar_properties,T-cell-epitopes,0.7892193809998458,0.2107806190001542,0.6695154520836035,0.14281507861799136
19,0.4,similar_properties,HLA-binding,0.7033358391825264,0.2966641608174736,0.8529714423409223,0.8738391244559685
19,0.6000000000000001,novel_only,HIV-protease,0.7998955413498473,0.2001044586501527,0.918546949886388,0.44102012338964025
19,0.6000000000000001,novel_only,T-cell-epitopes,0.7437601300116528,0.25623986998834725,0.3593637988814199,0.7827207410466898
19,0.6000000000000001,novel_only,HLA-binding,0.8097389075728727,0.1902610924271273,0.817383513171028,0.3606382551523939
19,0.6000000000000001,orthonormal_only,HIV-protease,0.8586203375624123,0.1413796624375877,0.013516014928043663,0.7189972592847264
19,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8316645161030801,0.16833548389691988,0.6506206172841039,0.11026822145302662
19,0.6000000000000001,orthonormal_only,HLA-binding,0.8151893424756739,0.18481065752432613,0.9726059423665141,0.4720572095569281
19,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.7817989860192305,0.21820101398076952,0.503510967546706,0.9120063597570013
19,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.7096801017602196,0.29031989823978044,0.1569307147801572,0.6413584107227878
19,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.873763632679907,0.12623636732009302,0.5850971552548385,0.6935599144466926
19,0.6000000000000001,diverse_properties,HIV-protease,0.8762165250828269,0.12378347491717312,0.8750370952467001,0.22960380736700126
19,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7071569433469903,0.2928430566530097,0.09926257048122067,0.6262476971732113
19,0.6000000000000001,diverse_properties,HLA-binding,0.8910765402082235,0.10892345979177653,0.5872517853316421,0.33871818506934814
19,0.6000000000000001,similar_properties,HIV-protease,0.7809396893448052,0.21906031065519482,0.5303995962237683,0.5682606208774518
19,0.6000000000000001,similar_properties,T-cell-epitopes,0.7966645003304489,0.2033354996695511,0.6526791710742864,0.018565295559045958
19,0.6000000000000001,similar_properties,HLA-binding,0.7979856834065668,0.20201431659343316,0.2792986481416935,0.5033830809778475
19,0.8,novel_only,HIV-protease,0.8574106346425827,0.14258936535741729,0.5226922042717407,0.7585697625221207
19,0.8,novel_only,T-cell-epitopes,0.8562416754828048,0.14375832451719517,0.17646022148708607,0.7911627181871764
19,0.8,novel_only,HLA-binding,0.779608049426323,0.220391950573677,0.22491326435439873,0.7279420229740408
19,0.8,orthonormal_only,HIV-protease,0.8743571834538623,0.12564281654613774,0.650348575772905,0.7338728100970323
19,0.8,orthonormal_only,T-cell-epitopes,0.8590485703975845,0.14095142960241547,0.5908322003359415,0.31722596154706706
19,0.8,orthonormal_only,HLA-binding,0.7405187943739497,0.25948120562605026,0.829209837777993,0.48205959110152874
19,0.8,mixed_novel_orthonormal,HIV-protease,0.8274265645986758,0.1725734354013242,0.5690245784353668,0.3320025500935818
19,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7146861044192373,0.2853138955807627,0.733586726178303,0.3713972054219453
19,0.8,mixed_novel_orthonormal,HLA-binding,0.7552212871262539,0.24477871287374608,0.29457275929028826,0.538465622217914
19,0.8,diverse_properties,HIV-protease,0.717847683601829,0.28215231639817095,0.054189687995508495,0.3325958828224701
19,0.8,diverse_properties,T-cell-epitopes,0.8107080425497717,0.1892919574502283,0.15315618871354508,0.3234672324111423
19,0.8,diverse_properties,HLA-binding,0.8288474691834671,0.17115253081653292,0.3113634926200801,0.29578556109040055
19,0.8,similar_properties,HIV-protease,0.8408549260820116,0.15914507391798838,0.3055032326256343,0.44928457856881243
19,0.8,similar_properties,T-cell-epitopes,0.7093434670490049,0.29065653295099514,0.7198002859129703,0.44279676531937473
19,0.8,similar_properties,HLA-binding,0.882164367463928,0.11783563253607199,0.5200599393423512,0.07791664533207521
19,1.0,novel_only,HIV-protease,0.8092357517476654,0.19076424825233462,0.9195465330455116,0.8319558037937927
19,1.0,novel_only,T-cell-epitopes,0.8090851088939711,0.19091489110602888,0.7949064572290276,0.0595794098960617
19,1.0,novel_only,HLA-binding,0.8033083332392609,0.19669166676073913,0.6842876599765059,0.5339827148998199
19,1.0,orthonormal_only,HIV-protease,0.8095528088188023,0.19044719118119768,0.8867878147086845,0.7854868524436124
19,1.0,orthonormal_only,T-cell-epitopes,0.8954045256351787,0.1045954743648213,0.9941565103795089,0.6425614161709804
19,1.0,orthonormal_only,HLA-binding,0.738492226952195,0.26150777304780504,0.037534287606804106,0.45990349045289225
19,1.0,mixed_novel_orthonormal,HIV-protease,0.7289394817852616,0.2710605182147384,0.8971330511283988,0.4484473163822148
19,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8366638659640756,0.1633361340359244,0.9376658337182039,0.12319415878845763
19,1.0,mixed_novel_orthonormal,HLA-binding,0.7345517674485801,0.2654482325514199,0.4893235164063934,0.8891613173137339
19,1.0,diverse_properties,HIV-protease,0.8639230138814071,0.13607698611859287,0.2944841224386665,0.520959004005988
19,1.0,diverse_properties,T-cell-epitopes,0.8260574770449916,0.17394252295500845,0.7535137196088233,0.15344933614895606
19,1.0,diverse_properties,HLA-binding,0.7890618796739218,0.21093812032607817,0.47392540121829374,0.22758645291003043
19,1.0,similar_properties,HIV-protease,0.864524120576864,0.135475879423136,0.22228402283364446,0.059687276606531725
19,1.0,similar_properties,T-cell-epitopes,0.7704170662258223,0.2295829337741777,0.8311953144404098,0.36708820538074516
19,1.0,similar_properties,HLA-binding,0.8862861395553854,0.11371386044461462,0.7368136708389476,0.2701746553355193
20,0.0,novel_only,HIV-protease,0.8050357210884105,0.19496427891158952,0.5531211920609239,0.8376597066888165
20,0.0,novel_only,T-cell-epitopes,0.7123853688654843,0.2876146311345157,0.2266552744810496,0.7658150596520127
20,0.0,novel_only,HLA-binding,0.8330769273240763,0.16692307267592366,0.40824773020031535,0.4417913275467459
20,0.0,orthonormal_only,HIV-protease,0.7630565371734784,0.23694346282652157,0.970201767100166,0.3018590367712105
20,0.0,orthonormal_only,T-cell-epitopes,0.8077568062490729,0.19224319375092713,0.013081366056942212,0.6246546703804866
20,0.0,orthonormal_only,HLA-binding,0.8752937888686788,0.12470621113132119,0.3530219780926306,0.6149988679117815
20,0.0,mixed_novel_orthonormal,HIV-protease,0.7551950513159199,0.2448049486840801,0.20111939409593382,0.08854270374821749
20,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8354594741522836,0.1645405258477164,0.8926871696553168,0.4528247542779341
20,0.0,mixed_novel_orthonormal,HLA-binding,0.8059855606635831,0.19401443933641693,0.3910295642802868,0.6744812705933092
20,0.0,diverse_properties,HIV-protease,0.7826578994208498,0.21734210057915015,0.9149209712879115,0.41164746986734935
20,0.0,diverse_properties,T-cell-epitopes,0.8836792992412865,0.11632070075871348,0.5745766743020546,0.927888136883035
20,0.0,diverse_properties,HLA-binding,0.7424031704513522,0.2575968295486478,0.37161447890491717,0.13513632780933038
20,0.0,similar_properties,HIV-protease,0.8139412396640376,0.18605876033596236,0.11834043501923797,0.2499472748234567
20,0.0,similar_properties,T-cell-epitopes,0.7964637735701972,0.20353622642980285,0.7584372743248645,0.8574103092893592
20,0.0,similar_properties,HLA-binding,0.8565407481465837,0.14345925185341635,0.9856655528116519,0.8914869102426446
20,0.2,novel_only,HIV-protease,0.7925615406449983,0.20743845935500171,0.2310175543368047,0.45727322035478046
20,0.2,novel_only,T-cell-epitopes,0.7851860514143486,0.2148139485856514,0.39745611855295027,0.7906396926476548
20,0.2,novel_only,HLA-binding,0.751482220962665,0.24851777903733496,0.9620813968311278,0.440087287956074
20,0.2,orthonormal_only,HIV-protease,0.7243818360852737,0.27561816391472627,0.6350251240414032,0.9654536078374882
20,0.2,orthonormal_only,T-cell-epitopes,0.8640645727158497,0.1359354272841503,0.24388087670111847,0.6570890878971961
20,0.2,orthonormal_only,HLA-binding,0.8050172787534003,0.19498272124659966,0.29779701240780887,0.21299926941241465
20,0.2,mixed_novel_orthonormal,HIV-protease,0.8122799448503742,0.18772005514962575,0.40573731578129646,0.4510626631823076
20,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.739763739973328,0.260236260026672,0.5526344314518922,0.7681768085153198
20,0.2,mixed_novel_orthonormal,HLA-binding,0.8028561280428017,0.1971438719571983,0.9589889999799308,0.8278890340284969
20,0.2,diverse_properties,HIV-protease,0.8947377618334635,0.10526223816653646,0.6304804826305356,0.7810193203607476
20,0.2,diverse_properties,T-cell-epitopes,0.8717055731576159,0.12829442684238412,0.4873192341278656,0.01961956047539759
20,0.2,diverse_properties,HLA-binding,0.8290751765150532,0.17092482348494675,0.6954640203294485,0.395491435476623
20,0.2,similar_properties,HIV-protease,0.8169375951522528,0.18306240484774716,0.6636703472775587,0.988993901108761
20,0.2,similar_properties,T-cell-epitopes,0.7550743951097816,0.24492560489021842,0.5302220176700487,0.010547934337216569
20,0.2,similar_properties,HLA-binding,0.7703465829087729,0.2296534170912271,0.9764466052934667,0.08429987689013785
20,0.4,novel_only,HIV-protease,0.8423596890961649,0.15764031090383512,0.03550927659456704,0.43075725543171084
20,0.4,novel_only,T-cell-epitopes,0.809436416758274,0.19056358324172595,0.022005481393921666,0.23028454787813657
20,0.4,novel_only,HLA-binding,0.8428277797477817,0.15717222025221833,0.8548522744637461,0.10333045986875722
20,0.4,orthonormal_only,HIV-protease,0.8936023909687575,0.10639760903124251,0.5216133944102229,0.9358600547708436
20,0.4,orthonormal_only,T-cell-epitopes,0.7777583463004668,0.2222416536995332,0.25189017775985345,0.19311979955854108
20,0.4,orthonormal_only,HLA-binding,0.8838845824188025,0.11611541758119748,0.33968711890970626,0.11699252418830508
20,0.4,mixed_novel_orthonormal,HIV-protease,0.7613988408073311,0.2386011591926689,0.4919231302228213,0.5672480012715384
20,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8973808232495888,0.10261917675041121,0.8382315754901117,0.38176396156161385
20,0.4,mixed_novel_orthonormal,HLA-binding,0.8879963765329599,0.11200362346704007,0.27024744130677036,0.8191661246962476
20,0.4,diverse_properties,HIV-protease,0.7513421226910575,0.2486578773089425,0.7464653040469402,0.494638383852652
20,0.4,diverse_properties,T-cell-epitopes,0.774226070247084,0.225773929752916,0.9064957156450416,0.3719907907167893
20,0.4,diverse_properties,HLA-binding,0.80698314250612,0.19301685749387998,0.6879396249358565,0.18038453508721564
20,0.4,similar_properties,HIV-protease,0.759553633892363,0.24044636610763703,0.5596903465995886,0.6752105413712797
20,0.4,similar_properties,T-cell-epitopes,0.7896775780756522,0.2103224219243478,0.2782505752010688,0.10190104023483348
20,0.4,similar_properties,HLA-binding,0.7358046939993947,0.26419530600060526,0.027460878804127176,0.49511541654711866
20,0.6000000000000001,novel_only,HIV-protease,0.7030019318762158,0.29699806812378415,0.09283036850387028,0.5156161293333278
20,0.6000000000000001,novel_only,T-cell-epitopes,0.7163841306823446,0.28361586931765537,0.55941681790428,0.35895537518942044
20,0.6000000000000001,novel_only,HLA-binding,0.8826336945243715,0.11736630547562854,0.9702916605590142,0.5256355432495805
20,0.6000000000000001,orthonormal_only,HIV-protease,0.7164778144771996,0.2835221855228004,0.8772818237332178,0.14382852698882098
20,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.7283672303879963,0.27163276961200367,0.704690045517344,0.9479522012799839
20,0.6000000000000001,orthonormal_only,HLA-binding,0.7210128943539833,0.2789871056460167,0.8932846803385206,0.6004761221374735
20,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8247708139232488,0.1752291860767512,0.03795366998530758,0.9015908557558361
20,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8665232229396987,0.13347677706030125,0.11877260813556434,0.17842311248243858
20,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7650624488152072,0.23493755118479276,0.822233577921774,0.7288072060582366
20,0.6000000000000001,diverse_properties,HIV-protease,0.7247474751994788,0.2752525248005212,0.8361853167686868,0.8354219348471541
20,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8609148352135335,0.1390851647864665,0.3302584982232811,0.7524051755709517
20,0.6000000000000001,diverse_properties,HLA-binding,0.7170574512577074,0.28294254874229263,0.208177928572423,0.47502816005512816
20,0.6000000000000001,similar_properties,HIV-protease,0.8787811479426354,0.1212188520573646,0.5446508305695746,0.4086310937154721
20,0.6000000000000001,similar_properties,T-cell-epitopes,0.852687209500815,0.147312790499185,0.7153236513533838,0.4786520720741624
20,0.6000000000000001,similar_properties,HLA-binding,0.7807449360342325,0.21925506396576755,0.6897793008549875,0.6621250082764688
20,0.8,novel_only,HIV-protease,0.7466699063625806,0.25333009363741943,0.3075088428156588,0.9245556977460955
20,0.8,novel_only,T-cell-epitopes,0.7039277815245892,0.29607221847541076,0.20012900524339117,0.31489437411167365
20,0.8,novel_only,HLA-binding,0.7888948755252319,0.21110512447476815,0.950453021946611,0.6492459146649839
20,0.8,orthonormal_only,HIV-protease,0.8698579322843246,0.13014206771567538,0.6090780584577546,0.3920063866878689
20,0.8,orthonormal_only,T-cell-epitopes,0.8922304054981806,0.10776959450181944,0.5900575706770084,0.07397218088113378
20,0.8,orthonormal_only,HLA-binding,0.8805444430710998,0.1194555569289002,0.6828320109171414,0.6084229449216045
20,0.8,mixed_novel_orthonormal,HIV-protease,0.7426542619259872,0.25734573807401284,0.40168577566114616,0.14349677449429654
20,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7136018294327919,0.28639817056720807,0.2980083231523235,0.9170983771012551
20,0.8,mixed_novel_orthonormal,HLA-binding,0.8839817846151574,0.11601821538484258,0.15361383598614675,0.4715603296413109
20,0.8,diverse_properties,HIV-protease,0.7837361313968615,0.2162638686031385,0.3862818593060915,0.09128004683826263
20,0.8,diverse_properties,T-cell-epitopes,0.7625697962357851,0.23743020376421486,0.5779195834202548,0.9635300171763267
20,0.8,diverse_properties,HLA-binding,0.7804855162257531,0.21951448377424687,0.40476560832223696,0.2936785705222309
20,0.8,similar_properties,HIV-protease,0.8994740636141657,0.10052593638583429,0.14927998523492159,0.8543339273156664
20,0.8,similar_properties,T-cell-epitopes,0.7157259900029107,0.2842740099970893,0.05343466918647155,0.3488837403391144
20,0.8,similar_properties,HLA-binding,0.7707412678283749,0.22925873217162507,0.07596263647608148,0.8706683933882203
20,1.0,novel_only,HIV-protease,0.7272830514681028,0.2727169485318972,0.8774863065221862,0.9211262597058635
20,1.0,novel_only,T-cell-epitopes,0.735103761424265,0.26489623857573497,0.6264700197086981,0.8779989936272258
20,1.0,novel_only,HLA-binding,0.7611456537660222,0.23885434623397783,0.6562473646790673,0.6207961250094597
20,1.0,orthonormal_only,HIV-protease,0.7576990045298859,0.24230099547011408,0.9081889092874582,0.06970941304797884
20,1.0,orthonormal_only,T-cell-epitopes,0.835948951228783,0.164051048771217,0.1199674814211017,0.9659537458257099
20,1.0,orthonormal_only,HLA-binding,0.7996659863212685,0.2003340136787315,0.5369829610541604,0.8031274014468702
20,1.0,mixed_novel_orthonormal,HIV-protease,0.8433630761837655,0.1566369238162345,0.8128169790523747,0.797464259347318
20,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8494377591484175,0.15056224085158254,0.35596545080594766,0.5254171529114965
20,1.0,mixed_novel_orthonormal,HLA-binding,0.854859855704951,0.14514014429504896,0.06472024433645107,0.15131572397994475
20,1.0,diverse_properties,HIV-protease,0.8936320392025158,0.10636796079748423,0.4819762225206855,0.7240109504274366
20,1.0,diverse_properties,T-cell-epitopes,0.7314534417619766,0.2685465582380234,0.6882131006738744,0.32636657979457817
20,1.0,diverse_properties,HLA-binding,0.7500439660644801,0.2499560339355199,0.7589431748257108,0.7909925302397386
