ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
18,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8374309021568946,0.16256909784310536,0.7556522217746419,0.8101105429759282
18,0.6000000000000001,diverse_properties,HLA-binding,0.7091407577228066,0.2908592422771934,0.4636015081421705,0.602967006069971
18,0.6000000000000001,similar_properties,HIV-protease,0.7576914714109577,0.24230852858904228,0.6797573651986196,0.027245687238976246
18,0.6000000000000001,similar_properties,T-cell-epitopes,0.798179303744111,0.20182069625588905,0.08402353826459785,0.9948940150293909
18,0.6000000000000001,similar_properties,HLA-binding,0.8326307814560373,0.1673692185439627,0.5889031022221827,0.250022475790288
18,0.8,novel_only,HIV-protease,0.706346951940349,0.293653048059651,0.11336426719500603,0.7752478743512248
18,0.8,novel_only,T-cell-epitopes,0.7656911441278663,0.23430885587213368,0.6407524752866115,0.638991935918578
18,0.8,novel_only,HLA-binding,0.8845313768852279,0.11546862311477213,0.9913769296307571,0.41729684836636505
18,0.8,orthonormal_only,HIV-protease,0.8404226544629764,0.15957734553702363,0.9387675541986196,0.4464764969298899
18,0.8,orthonormal_only,T-cell-epitopes,0.7407154548766706,0.25928454512332944,0.08699280529386699,0.3549265439903543
18,0.8,orthonormal_only,HLA-binding,0.7624249999526367,0.23757500004736332,0.0016761127688835753,0.6955430890277781
18,0.8,mixed_novel_orthonormal,HIV-protease,0.769573739844981,0.230426260155019,0.12262384487994016,0.9064759496387521
18,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.742314677371928,0.257685322628072,0.36723082163505405,0.539681011379271
18,0.8,mixed_novel_orthonormal,HLA-binding,0.7690976671363945,0.2309023328636055,0.2446550293944728,0.7895082419308893
18,0.8,diverse_properties,HIV-protease,0.8339975595745708,0.16600244042542922,0.8233997349498698,0.597238562410479
18,0.8,diverse_properties,T-cell-epitopes,0.700719208401379,0.299280791598621,0.2839667834981472,0.7497017103456256
18,0.8,diverse_properties,HLA-binding,0.8812562792426085,0.11874372075739148,0.263147536648221,0.5092609400299376
18,0.8,similar_properties,HIV-protease,0.8918738482171119,0.10812615178288809,0.052608338816797606,0.5189767500436889
18,0.8,similar_properties,T-cell-epitopes,0.7365939866903625,0.26340601330963753,0.11155449602113165,0.05196476102335601
18,0.8,similar_properties,HLA-binding,0.850483822586471,0.14951617741352896,0.12863325754257038,0.5856117265616236
18,1.0,novel_only,HIV-protease,0.778919264020168,0.22108073597983202,0.2290263082212074,0.30671379221219075
18,1.0,novel_only,T-cell-epitopes,0.7902299773881434,0.20977002261185662,0.9021341555658859,0.817905865045342
18,1.0,novel_only,HLA-binding,0.7694834682057208,0.23051653179427922,0.24205362801079533,0.864234344697247
18,1.0,orthonormal_only,HIV-protease,0.8484662538884735,0.15153374611152648,0.6545657313877564,0.2272539270050622
18,1.0,orthonormal_only,T-cell-epitopes,0.7286443945982367,0.2713556054017633,0.5034645543859432,0.8450929444739316
18,1.0,orthonormal_only,HLA-binding,0.7254574224989284,0.2745425775010716,0.499642453991201,0.05646245383050308
18,1.0,mixed_novel_orthonormal,HIV-protease,0.85645732731901,0.14354267268098997,0.13065725455485655,0.9737920853008103
18,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7108311250364885,0.2891688749635115,0.3848449399431908,0.884163873255268
18,1.0,mixed_novel_orthonormal,HLA-binding,0.8105102996253344,0.18948970037466562,0.9898434518223767,0.23351700492466376
18,1.0,diverse_properties,HIV-protease,0.8926180501787269,0.10738194982127314,0.33427587812310344,0.9120477944237494
18,1.0,diverse_properties,T-cell-epitopes,0.7049950044440209,0.29500499555597914,0.86317254636715,0.9495010214139458
18,1.0,diverse_properties,HLA-binding,0.7947190666863579,0.20528093331364206,0.6692359190977019,0.9287855367530603
18,1.0,similar_properties,HIV-protease,0.7124247403100781,0.2875752596899219,0.6550456440455913,0.14233227319469388
18,1.0,similar_properties,T-cell-epitopes,0.8111305901729873,0.18886940982701272,0.490305873615975,0.02465869219869188
18,1.0,similar_properties,HLA-binding,0.8335794248704619,0.16642057512953812,0.5812303012351911,0.6149977470242011
19,0.0,novel_only,HIV-protease,0.7836432173207514,0.21635678267924863,0.45906144048292885,0.030543778721694892
19,0.0,novel_only,T-cell-epitopes,0.8023196957736597,0.1976803042263403,0.36135133276595155,0.29794433819591815
19,0.0,novel_only,HLA-binding,0.729173133964196,0.27082686603580397,0.7284852435193274,0.10134800241260566
19,0.0,orthonormal_only,HIV-protease,0.8746175638332797,0.1253824361667203,0.09537456134900268,0.026568285585808815
19,0.0,orthonormal_only,T-cell-epitopes,0.8825837022950604,0.11741629770493955,0.20866734715234536,0.28023633876319154
19,0.0,orthonormal_only,HLA-binding,0.7746624425162957,0.22533755748370432,0.5881847467881514,0.6248094632987163
19,0.0,mixed_novel_orthonormal,HIV-protease,0.8053919637822445,0.19460803621775546,0.977865231679821,0.8320585451971585
19,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8813222061143126,0.11867779388568744,0.89556977457394,0.7330600052551688
19,0.0,mixed_novel_orthonormal,HLA-binding,0.8923371282114394,0.1076628717885606,0.7401079103334064,0.14239353604796623
19,0.0,diverse_properties,HIV-protease,0.7013083703434921,0.29869162965650786,0.011776807942900924,0.1833768316896307
19,0.0,diverse_properties,T-cell-epitopes,0.771115165768259,0.228884834231741,0.3145256702436823,0.7563711945761078
19,0.0,diverse_properties,HLA-binding,0.759762882109794,0.24023711789020596,0.14572494542393666,0.2759193821755209
19,0.0,similar_properties,HIV-protease,0.8633255544043424,0.13667444559565756,0.4892650744247342,0.3851508042622773
19,0.0,similar_properties,T-cell-epitopes,0.8573842145477032,0.1426157854522968,0.11096467539613153,0.5081199769470064
19,0.0,similar_properties,HLA-binding,0.8733536381044872,0.12664636189551282,0.5128365549217354,0.3749337199184546
19,0.2,novel_only,HIV-protease,0.7359940671990648,0.2640059328009352,0.33978848209830714,0.39213956085349866
19,0.2,novel_only,T-cell-epitopes,0.7551499029005286,0.24485009709947136,0.7716388814520856,0.45600513180150215
19,0.2,novel_only,HLA-binding,0.8097040402588943,0.1902959597411057,0.7295750756610146,0.8376929175548371
19,0.2,orthonormal_only,HIV-protease,0.7841903217482568,0.21580967825174324,0.588280665073848,0.5801572066675722
19,0.2,orthonormal_only,T-cell-epitopes,0.8566683729319869,0.14333162706801306,0.7170515002759853,0.029690938236040187
19,0.2,orthonormal_only,HLA-binding,0.8658746021285155,0.13412539787148448,0.6247988853282074,0.7796049716789054
19,0.2,mixed_novel_orthonormal,HIV-protease,0.7584924854421109,0.2415075145578891,0.1310091056014464,0.5475355966458795
19,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8981323597330694,0.10186764026693063,0.3544843436035585,0.7952530511699174
19,0.2,mixed_novel_orthonormal,HLA-binding,0.8079258714286107,0.19207412857138928,0.49609190947585247,0.6751229272996302
19,0.2,diverse_properties,HIV-protease,0.7202837451718994,0.2797162548281006,0.7942056729815643,0.6113363661112363
19,0.2,diverse_properties,T-cell-epitopes,0.7444885732190357,0.2555114267809643,0.24948346464398585,0.865714404178792
19,0.2,diverse_properties,HLA-binding,0.8924821343082806,0.1075178656917194,0.44658813682320964,0.30346973935694277
19,0.2,similar_properties,HIV-protease,0.7607298326793672,0.23927016732063278,0.5979934397000104,0.769164691769898
19,0.2,similar_properties,T-cell-epitopes,0.7650295870058067,0.2349704129941933,0.031225319421035236,0.623802366491144
19,0.2,similar_properties,HLA-binding,0.8183662053907802,0.1816337946092198,0.9468247099154482,0.5648860369495554
19,0.4,novel_only,HIV-protease,0.7786565458213838,0.22134345417861623,0.5423692309360211,0.18311591054737653
19,0.4,novel_only,T-cell-epitopes,0.8738121086535865,0.1261878913464135,0.12965562255272411,0.07656705416682175
19,0.4,novel_only,HLA-binding,0.8045986868916074,0.1954013131083926,0.4232631666605843,0.9608265077104233
19,0.4,orthonormal_only,HIV-protease,0.8507888020803307,0.1492111979196693,0.16116921769929415,0.9348024179898172
19,0.4,orthonormal_only,T-cell-epitopes,0.7640098602767725,0.23599013972322747,0.8631859451985952,0.39003674520772436
19,0.4,orthonormal_only,HLA-binding,0.7886654415967406,0.21133455840325943,0.9296623682806375,0.05308403036962195
19,0.4,mixed_novel_orthonormal,HIV-protease,0.8331098007684422,0.1668901992315578,0.818950032861552,0.02349569083436731
19,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8203348415556667,0.17966515844433328,0.8698404542968594,0.6274699704769245
19,0.4,mixed_novel_orthonormal,HLA-binding,0.827781850275976,0.17221814972402405,0.3602489600727612,0.4521015270506279
19,0.4,diverse_properties,HIV-protease,0.788706077707596,0.21129392229240396,0.20640190013136273,0.961960457901196
19,0.4,diverse_properties,T-cell-epitopes,0.8000458379430134,0.19995416205698657,0.7773245383018287,0.3254853475558702
19,0.4,diverse_properties,HLA-binding,0.7723681143812562,0.2276318856187438,0.22137888310169285,0.8968575640381776
19,0.4,similar_properties,HIV-protease,0.8893809629494528,0.11061903705054721,0.6853921744592094,0.9890534168808761
19,0.4,similar_properties,T-cell-epitopes,0.8160489699993412,0.18395103000065882,0.010249883638373203,0.8769003202074729
19,0.4,similar_properties,HLA-binding,0.7466874672126044,0.25331253278739563,0.42164728526871675,0.7911308099522848
19,0.6000000000000001,novel_only,HIV-protease,0.8128194384528374,0.18718056154716256,0.4946500437102086,0.5878542196644654
19,0.6000000000000001,novel_only,T-cell-epitopes,0.7819821633737062,0.21801783662629381,0.9114483634813256,0.5267823155481437
19,0.6000000000000001,novel_only,HLA-binding,0.7854767809616117,0.21452321903838834,0.8059006996692786,0.46457384271187974
19,0.6000000000000001,orthonormal_only,HIV-protease,0.7551615148489365,0.24483848515106355,0.6294035608636585,0.28105706105875894
19,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.7163379493850687,0.2836620506149313,0.7060313216134423,0.3141852534905618
19,0.6000000000000001,orthonormal_only,HLA-binding,0.7054122825386389,0.29458771746136114,0.33388581213055046,0.6240020200417978
19,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.7303434066442964,0.2696565933557036,0.7573716260282548,0.35650966116808536
19,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8929311658884143,0.10706883411158574,0.5485788501283161,0.31022223541011307
19,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.794448956929313,0.20555104307068695,0.5563416662765139,0.6679198834589399
19,0.6000000000000001,diverse_properties,HIV-protease,0.7563179011369878,0.24368209886301218,0.11941317105333304,0.04696967350449355
19,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8668249027309738,0.1331750972690262,0.18242703997034515,0.4883714932004294
19,0.6000000000000001,diverse_properties,HLA-binding,0.8441066878681635,0.15589331213183655,0.7553413870173303,0.24900956147948272
19,0.6000000000000001,similar_properties,HIV-protease,0.7421826339078409,0.2578173660921591,0.8852508664246298,0.08565606426536465
19,0.6000000000000001,similar_properties,T-cell-epitopes,0.8775811168581116,0.12241888314188842,0.13081551736786534,0.029687206659035237
19,0.6000000000000001,similar_properties,HLA-binding,0.717330248769298,0.28266975123070204,0.4888104070251069,0.8927475360950987
19,0.8,novel_only,HIV-protease,0.7142319545318805,0.2857680454681195,0.14432260580204848,0.9878018298098084
19,0.8,novel_only,T-cell-epitopes,0.7751614622830054,0.22483853771699458,0.011254407726819182,0.8105700236568103
19,0.8,novel_only,HLA-binding,0.8157865822225675,0.1842134177774325,0.8581664454101708,0.7669199479648965
19,0.8,orthonormal_only,HIV-protease,0.805635031513571,0.19436496848642904,0.6688093912854928,0.4178493720481755
19,0.8,orthonormal_only,T-cell-epitopes,0.8781252428716921,0.12187475712830786,0.8613383271883923,0.5622891875468099
19,0.8,orthonormal_only,HLA-binding,0.8686203264532708,0.1313796735467292,0.6683252372584617,0.6829184684268015
19,0.8,mixed_novel_orthonormal,HIV-protease,0.7319320233968557,0.2680679766031443,0.8118280410736344,0.6049428692992779
19,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7449161581041146,0.2550838418958854,0.8369790044702328,0.8615485014476866
19,0.8,mixed_novel_orthonormal,HLA-binding,0.7774000468965796,0.2225999531034204,0.8785069366927902,0.6004514206802664
19,0.8,diverse_properties,HIV-protease,0.8887741150433803,0.11122588495661967,0.16440461761993264,0.6076665603833882
19,0.8,diverse_properties,T-cell-epitopes,0.8748256213380922,0.12517437866190784,0.07287465789180181,0.3160444758069475
19,0.8,diverse_properties,HLA-binding,0.8148910161303191,0.1851089838696809,0.20617318762453507,0.06107497573462961
19,0.8,similar_properties,HIV-protease,0.7015237564195675,0.29847624358043245,0.4255557528482353,0.04004498494099373
19,0.8,similar_properties,T-cell-epitopes,0.8529433131873948,0.1470566868126052,0.8698894860957379,0.9125185154833289
19,0.8,similar_properties,HLA-binding,0.8078889240254878,0.19211107597451216,0.10614107850888532,0.9410932861739035
19,1.0,novel_only,HIV-protease,0.8951153194988481,0.10488468050115185,0.04489067610335584,0.43433795469830627
19,1.0,novel_only,T-cell-epitopes,0.7976178231329986,0.20238217686700144,0.8156943354204332,0.2418965897608092
19,1.0,novel_only,HLA-binding,0.703146111860373,0.296853888139627,0.2707857058815991,0.21882073249740974
19,1.0,orthonormal_only,HIV-protease,0.7779320717262435,0.22206792827375654,0.0005867391034183322,0.0982285968936365
19,1.0,orthonormal_only,T-cell-epitopes,0.8743147912058846,0.12568520879411538,0.4385906628040438,0.809122621868307
19,1.0,orthonormal_only,HLA-binding,0.7637896667352025,0.23621033326479746,0.5392136273197848,0.12197299475045675
19,1.0,mixed_novel_orthonormal,HIV-protease,0.810337195066051,0.18966280493394905,0.08673912361247882,0.6964158180209467
19,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8637800391309032,0.13621996086909682,0.6367550531917908,0.8127867934169584
19,1.0,mixed_novel_orthonormal,HLA-binding,0.8660472144528242,0.13395278554717582,0.969243180042086,0.19086042812221082
19,1.0,diverse_properties,HIV-protease,0.8995915039682016,0.10040849603179836,0.9088866492222832,0.284499673195704
19,1.0,diverse_properties,T-cell-epitopes,0.8692053352422828,0.13079466475771717,0.24626553069411072,0.07507892547297579
19,1.0,diverse_properties,HLA-binding,0.7235645770587625,0.27643542294123746,0.4061828056644087,0.09008859381713052
19,1.0,similar_properties,HIV-protease,0.7343329272532452,0.26566707274675483,0.802768281914483,0.7379968116939922
19,1.0,similar_properties,T-cell-epitopes,0.7978304857909915,0.20216951420900853,0.400668266148101,0.3928829831487388
19,1.0,similar_properties,HLA-binding,0.8055544024958622,0.1944455975041378,0.6873024932542174,0.412320594168625
20,0.0,novel_only,HIV-protease,0.7665758189573005,0.23342418104269946,0.8390283216166333,0.6926129157641815
20,0.0,novel_only,T-cell-epitopes,0.7302195930608258,0.26978040693917416,0.6237152271413244,0.885299334729685
20,0.0,novel_only,HLA-binding,0.8433008200268275,0.1566991799731725,0.3211212332374367,0.05051959545177542
20,0.0,orthonormal_only,HIV-protease,0.7374724362300253,0.26252756376997466,0.28565375382753666,0.4553193776768757
20,0.0,orthonormal_only,T-cell-epitopes,0.7103882744496396,0.2896117255503604,0.6999498841190356,0.7010010475724908
20,0.0,orthonormal_only,HLA-binding,0.7251045106080171,0.27489548939198294,0.05210733139615675,0.40945372356122767
20,0.0,mixed_novel_orthonormal,HIV-protease,0.7226282680300242,0.2773717319699758,0.1203658192313326,0.6484523816441319
20,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7603231310920721,0.23967686890792794,0.731946635910557,0.9688913454166103
20,0.0,mixed_novel_orthonormal,HLA-binding,0.780761430482618,0.21923856951738196,0.524467167649798,0.8336319440787129
20,0.0,diverse_properties,HIV-protease,0.700470433784033,0.29952956621596705,0.6035246939317418,0.6221075263896925
20,0.0,diverse_properties,T-cell-epitopes,0.8189580589884583,0.1810419410115417,0.2753272528402103,0.8344494710988315
20,0.0,diverse_properties,HLA-binding,0.8910498879519567,0.10895011204804328,0.567699639082774,0.6530858744892472
20,0.0,similar_properties,HIV-protease,0.7863049679132031,0.21369503208679685,0.003949645410143421,0.8371605263106459
20,0.0,similar_properties,T-cell-epitopes,0.7021857680144387,0.29781423198556134,0.5221837439670713,0.9072684849161564
20,0.0,similar_properties,HLA-binding,0.8485494956460579,0.15145050435394214,0.838478795879326,0.4749989605228193
20,0.2,novel_only,HIV-protease,0.8680119411083825,0.13198805889161747,0.12434083680466601,0.3519670417012992
20,0.2,novel_only,T-cell-epitopes,0.8381856240562054,0.16181437594379455,0.8178920503463235,0.5325076805049068
20,0.2,novel_only,HLA-binding,0.7570245893747771,0.24297541062522288,0.9502595963628703,0.22534862491748953
